node,x_m,y_m,ux_m,uy_m,u_mag_m
6.6800000000e+02,1.7068800000e-01,3.0480000000e-02,-6.5152894603e-05,-1.5910952847e-03,1.5924286812e-03
6.6900000000e+02,1.7068800000e-01,3.5560000000e-02,-7.6134186335e-05,-1.5905364494e-03,1.5923575639e-03
6.7000000000e+02,1.7068800000e-01,4.0640000000e-02,-8.7172628006e-05,-1.5898937725e-03,1.5922817825e-03
6.7100000000e+02,1.7068800000e-01,4.5720000000e-02,-9.8276383893e-05,-1.5891659863e-03,1.5922018652e-03
6.7200000000e+02,1.7068800000e-01,5.0800000000e-02,-1.0945361827e-04,-1.5883516539e-03,1.5921184224e-03
6.7300000000e+02,1.9913600000e-01,-5.0800000000e-02,1.2486312809e-04,-1.5216961569e-03,1.5268103991e-03
6.7400000000e+02,1.9913600000e-01,-4.5720000000e-02,1.1210440883e-04,-1.5223829307e-03,1.5265048923e-03
6.7500000000e+02,1.9913600000e-01,-4.0640000000e-02,9.9431414492e-05,-1.5229896188e-03,1.5262319565e-03
6.7600000000e+02,1.9913600000e-01,-3.5560000000e-02,8.6834620068e-05,-1.5235176579e-03,1.5259902704e-03
6.7700000000e+02,1.9913600000e-01,-3.0480000000e-02,7.4304500573e-05,-1.5239683159e-03,1.5257786821e-03
6.7800000000e+02,1.9913600000e-01,-2.5400000000e-02,6.1831531017e-05,-1.5243426914e-03,1.5255962045e-03
6.7900000000e+02,1.9913600000e-01,-2.0320000000e-02,4.9406186410e-05,-1.5246417141e-03,1.5254420106e-03
6.8000000000e+02,1.9913600000e-01,-1.5240000000e-02,3.7018941763e-05,-1.5248661447e-03,1.5253154301e-03
6.8100000000e+02,1.9913600000e-01,-1.0160000000e-02,2.4660272085e-05,-1.5250165747e-03,1.5252159461e-03
6.8200000000e+02,1.9913600000e-01,-5.0800000000e-03,1.2320652387e-05,-1.5250934268e-03,1.5251431929e-03
6.8300000000e+02,1.9913600000e-01,0.0000000000e+00,-9.4423207150e-09,-1.5250969545e-03,1.5250969545e-03
6.8400000000e+02,1.9913600000e-01,5.0800000000e-03,-1.2339537029e-05,-1.5250272422e-03,1.5250771632e-03
6.8500000000e+02,1.9913600000e-01,1.0160000000e-02,-2.4679156727e-05,-1.5248842056e-03,1.5250838998e-03
6.8600000000e+02,1.9913600000e-01,1.5240000000e-02,-3.7037826405e-05,-1.5246675911e-03,1.5251173935e-03
6.8700000000e+02,1.9913600000e-01,2.0320000000e-02,-4.9425071052e-05,-1.5243769760e-03,1.5251780233e-03
6.8800000000e+02,1.9913600000e-01,2.5400000000e-02,-6.1850415658e-05,-1.5240117688e-03,1.5252663195e-03
6.8900000000e+02,1.9913600000e-01,3.0480000000e-02,-7.4323385214e-05,-1.5235712088e-03,1.5253829663e-03
6.9000000000e+02,1.9913600000e-01,3.5560000000e-02,-8.6853504709e-05,-1.5230543663e-03,1.5255288047e-03
6.9100000000e+02,1.9913600000e-01,4.0640000000e-02,-9.9450299132e-05,-1.5224601426e-03,1.5257048364e-03
6.9200000000e+02,1.9913600000e-01,4.5720000000e-02,-1.1212329347e-04,-1.5217872700e-03,1.5259122281e-03
6.9300000000e+02,1.9913600000e-01,5.0800000000e-02,-1.2488201273e-04,-1.5210343117e-03,1.5261523169e-03
6.9400000000e+02,2.2758400000e-01,-5.0800000000e-02,1.3899011307e-04,-1.4458404968e-03,1.4525057638e-03
6.9500000000e+02,2.2758400000e-01,-4.5720000000e-02,1.2477978012e-04,-1.4464564544e-03,1.4518285945e-03
6.9600000000e+02,2.2758400000e-01,-4.0640000000e-02,1.1066741849e-04,-1.4469997806e-03,1.4512255657e-03
6.9700000000e+02,2.2758400000e-01,-3.5560000000e-02,9.6642142475e-05,-1.4474719122e-03,1.4506945372e-03
6.9800000000e+02,2.2758400000e-01,-3.0480000000e-02,8.2693066383e-05,-1.4478741169e-03,1.4502336369e-03
6.9900000000e+02,2.2758400000e-01,-2.5400000000e-02,6.8809304508e-05,-1.4482074935e-03,1.4498412550e-03
7.0000000000e+02,2.2758400000e-01,-2.0320000000e-02,5.4979971145e-05,-1.4484729717e-03,1.4495160389e-03
7.0100000000e+02,2.2758400000e-01,-1.5240000000e-02,4.1194180594e-05,-1.4486713121e-03,1.4492568892e-03
7.0200000000e+02,2.2758400000e-01,-1.0160000000e-02,2.7441047151e-05,-1.4488031063e-03,1.4490629565e-03
7.0300000000e+02,2.2758400000e-01,-5.0800000000e-03,1.3709685113e-05,-1.4488687768e-03,1.4489336382e-03
7.0400000000e+02,2.2758400000e-01,0.0000000000e+00,-1.0791222843e-08,-1.4488685773e-03,1.4488685774e-03
7.0500000000e+02,2.2758400000e-01,5.0800000000e-03,-1.3731267558e-05,-1.4488025923e-03,1.4488676610e-03
7.0600000000e+02,2.2758400000e-01,1.0160000000e-02,-2.7462629597e-05,-1.4486707372e-03,1.4489310201e-03
7.0700000000e+02,2.2758400000e-01,1.5240000000e-02,-4.1215763040e-05,-1.4484727585e-03,1.4490590296e-03
7.0800000000e+02,2.2758400000e-01,2.0320000000e-02,-5.5001553592e-05,-1.4482082336e-03,1.4492523103e-03
7.0900000000e+02,2.2758400000e-01,2.5400000000e-02,-6.8830886954e-05,-1.4478765709e-03,1.4495117301e-03
7.1000000000e+02,2.2758400000e-01,3.0480000000e-02,-8.2714648830e-05,-1.4474770098e-03,1.4498384072e-03
7.1100000000e+02,2.2758400000e-01,3.5560000000e-02,-9.6663724922e-05,-1.4470086205e-03,1.4502337134e-03
7.1200000000e+02,2.2758400000e-01,4.0640000000e-02,-1.1068900093e-04,-1.4464703044e-03,1.4506992784e-03
7.1300000000e+02,2.2758400000e-01,4.5720000000e-02,-1.2480136256e-04,-1.4458607936e-03,1.4512369947e-03
7.1400000000e+02,2.2758400000e-01,5.0800000000e-02,-1.3901169552e-04,-1.4451786516e-03,1.4518490233e-03
7.1500000000e+02,2.5603200000e-01,-5.0800000000e-02,1.5163285616e-04,-1.3622257458e-03,1.3706390866e-03
7.1600000000e+02,2.5603200000e-01,-4.5720000000e-02,1.3611933369e-04,-1.3627614450e-03,1.3695427080e-03
7.1700000000e+02,2.5603200000e-01,-4.0640000000e-02,1.2071602896e-04,-1.3632329610e-03,1.3685673040e-03
7.1800000000e+02,2.5603200000e-01,-3.5560000000e-02,1.0541069555e-04,-1.3636417307e-03,1.3677098320e-03
7.1900000000e+02,2.5603200000e-01,-3.0480000000e-02,9.0191087056e-05,-1.3639890219e-03,1.3669676236e-03
7.2000000000e+02,2.5603200000e-01,-2.5400000000e-02,7.5044957051e-05,-1.3642759331e-03,1.3663383795e-03
7.2100000000e+02,2.5603200000e-01,-2.0320000000e-02,5.9960059124e-05,-1.3645033941e-03,1.3658201643e-03
7.2200000000e+02,2.5603200000e-01,-1.5240000000e-02,4.4924146858e-05,-1.3646721656e-03,1.3654114027e-03
7.2300000000e+02,2.5603200000e-01,-1.0160000000e-02,2.9924973839e-05,-1.3647828392e-03,1.3651108754e-03
7.2400000000e+02,2.5603200000e-01,-5.0800000000e-03,1.4950293651e-05,-1.3648358374e-03,1.3649177170e-03
7.2500000000e+02,2.5603200000e-01,0.0000000000e+00,-1.2140122116e-08,-1.3648314138e-03,1.3648314138e-03
7.2600000000e+02,2.5603200000e-01,5.0800000000e-03,-1.4974573896e-05,-1.3647696529e-03,1.3648518027e-03
7.2700000000e+02,2.5603200000e-01,1.0160000000e-02,-2.9949254085e-05,-1.3646504701e-03,1.3649790707e-03
7.2800000000e+02,2.5603200000e-01,1.5240000000e-02,-4.4948427106e-05,-1.3644736121e-03,1.3652137558e-03
7.2900000000e+02,2.5603200000e-01,2.0320000000e-02,-5.9984339373e-05,-1.3642386560e-03,1.3655567479e-03
7.3000000000e+02,2.5603200000e-01,2.5400000000e-02,-7.5069237302e-05,-1.3639450105e-03,1.3660092906e-03
7.3100000000e+02,2.5603200000e-01,3.0480000000e-02,-9.0215367309e-05,-1.3635919147e-03,1.3665729847e-03
7.3200000000e+02,2.5603200000e-01,3.5560000000e-02,-1.0543497581e-04,-1.3631784391e-03,1.3672497910e-03
7.3300000000e+02,2.5603200000e-01,4.0640000000e-02,-1.2074030922e-04,-1.3627034848e-03,1.3680420351e-03
7.3400000000e+02,2.5603200000e-01,4.5720000000e-02,-1.3614361395e-04,-1.3621657843e-03,1.3689524124e-03
7.3500000000e+02,2.5603200000e-01,5.0800000000e-02,-1.5165713642e-04,-1.3615639006e-03,1.3699839935e-03
7.3600000000e+02,2.8448000000e-01,-5.0800000000e-02,1.6260582711e-04,-1.2717350279e-03,1.2820883886e-03
7.3700000000e+02,2.8448000000e-01,-4.5720000000e-02,1.4595609234e-04,-1.2721810265e-03,1.2805263547e-03
7.3800000000e+02,2.8448000000e-01,-4.0640000000e-02,1.2942882173e-04,-1.2725722841e-03,1.2791372242e-03
7.3900000000e+02,2.8448000000e-01,-3.5560000000e-02,1.1301040814e-04,-1.2729102376e-03,1.2779169869e-03
7.4000000000e+02,2.8448000000e-01,-3.0480000000e-02,9.6687244449e-05,-1.2731961547e-03,1.2768621192e-03
7.4100000000e+02,2.8448000000e-01,-2.5400000000e-02,8.0445723530e-05,-1.2734311340e-03,1.2759695794e-03
7.4200000000e+02,2.8448000000e-01,-2.0320000000e-02,6.4272238252e-05,-1.2736161053e-03,1.2752368032e-03
7.4300000000e+02,2.8448000000e-01,-1.5240000000e-02,4.8153181487e-05,-1.2737518292e-03,1.2746617008e-03
7.4400000000e+02,2.8448000000e-01,-1.0160000000e-02,3.2074946106e-05,-1.2738388974e-03,1.2742426530e-03
7.4500000000e+02,2.8448000000e-01,-5.0800000000e-03,1.6023924981e-05,-1.2738777323e-03,1.2739785097e-03
7.4600000000e+02,2.8448000000e-01,0.0000000000e+00,-1.3489016025e-08,-1.2738685876e-03,1.2738685877e-03
7.4700000000e+02,2.8448000000e-01,5.0800000000e-03,-1.6050903014e-05,-1.2738115478e-03,1.2739126700e-03
7.4800000000e+02,2.8448000000e-01,1.0160000000e-02,-3.2101924142e-05,-1.2737065283e-03,1.2741110053e-03
7.4900000000e+02,2.8448000000e-01,1.5240000000e-02,-4.8180159527e-05,-1.2735532757e-03,1.2744643085e-03
7.5000000000e+02,2.8448000000e-01,2.0320000000e-02,-6.4299216298e-05,-1.2733513672e-03,1.2749737619e-03
7.5100000000e+02,2.8448000000e-01,2.5400000000e-02,-8.0472701583e-05,-1.2731002114e-03,1.2756410169e-03
7.5200000000e+02,2.8448000000e-01,3.0480000000e-02,-9.6714222510e-05,-1.2727990475e-03,1.2764681963e-03
7.5300000000e+02,2.8448000000e-01,3.5560000000e-02,-1.1303738621e-04,-1.2724469460e-03,1.2774578979e-03
7.5400000000e+02,2.8448000000e-01,4.0640000000e-02,-1.2945579980e-04,-1.2720428079e-03,1.2786131977e-03
7.5500000000e+02,2.8448000000e-01,4.5720000000e-02,-1.4598307042e-04,-1.2715853658e-03,1.2799376544e-03
7.5600000000e+02,2.8448000000e-01,5.0800000000e-02,-1.6263280520e-04,-1.2710731826e-03,1.2814353144e-03
7.5700000000e+02,3.1292800000e-01,-5.0800000000e-02,1.7172349568e-04,-1.1753553639e-03,1.1878338227e-03
7.5800000000e+02,3.1292800000e-01,-4.5720000000e-02,1.5412307885e-04,-1.1757022198e-03,1.1857612040e-03
7.5900000000e+02,3.1292800000e-01,-4.0640000000e-02,1.3665737259e-04,-1.1760047708e-03,1.1839182651e-03
7.6000000000e+02,3.1292800000e-01,-3.5560000000e-02,1.1931140907e-04,-1.1762644537e-03,1.1822999947e-03
7.6100000000e+02,3.1292800000e-01,-3.0480000000e-02,1.0207022042e-04,-1.1764825363e-03,1.1809019807e-03
7.6200000000e+02,3.1292800000e-01,-2.5400000000e-02,8.4918838823e-05,-1.1766601172e-03,1.1797204078e-03
7.6300000000e+02,3.1292800000e-01,-2.0320000000e-02,6.7842296433e-05,-1.1767981261e-03,1.1787520549e-03
7.6400000000e+02,3.1292800000e-01,-1.5240000000e-02,5.0825625405e-05,-1.1768973238e-03,1.1779942932e-03
7.6500000000e+02,3.1292800000e-01,-1.0160000000e-02,3.3853857898e-05,-1.1769583017e-03,1.1774450848e-03
7.6600000000e+02,3.1292800000e-01,-5.0800000000e-03,1.6912026073e-05,-1.1769814826e-03,1.1771029806e-03
7.6700000000e+02,3.1292800000e-01,0.0000000000e+00,-1.4837911756e-08,-1.1769671198e-03,1.1769671199e-03
7.6800000000e+02,3.1292800000e-01,5.0800000000e-03,-1.6941701898e-05,-1.1769152980e-03,1.1770372296e-03
7.6900000000e+02,3.1292800000e-01,1.0160000000e-02,-3.3883533726e-05,-1.1768259327e-03,1.1773136242e-03
7.7000000000e+02,3.1292800000e-01,1.5240000000e-02,-5.0855301239e-05,-1.1766987702e-03,1.1777972056e-03
7.7100000000e+02,3.1292800000e-01,2.0320000000e-02,-6.7871972276e-05,-1.1765333880e-03,1.1784894644e-03
7.7200000000e+02,3.1292800000e-01,2.5400000000e-02,-8.4948514677e-05,-1.1763291945e-03,1.1793924809e-03
7.7300000000e+02,3.1292800000e-01,3.0480000000e-02,-1.0209989629e-04,-1.1760854291e-03,1.1805089264e-03
7.7400000000e+02,3.1292800000e-01,3.5560000000e-02,-1.1934108495e-04,-1.1758011620e-03,1.1818420652e-03
7.7500000000e+02,3.1292800000e-01,4.0640000000e-02,-1.3668704849e-04,-1.1754752945e-03,1.1833957568e-03
7.7600000000e+02,3.1292800000e-01,4.5720000000e-02,-1.5415275478e-04,-1.1751065590e-03,1.1851744584e-03
7.7700000000e+02,3.1292800000e-01,5.0800000000e-02,-1.7175317163e-04,-1.1746935186e-03,1.1871832270e-03
7.7800000000e+02,3.4137600000e-01,-5.0800000000e-02,1.7880033164e-04,-1.0741776717e-03,1.0889569454e-03
7.7900000000e+02,3.4137600000e-01,-4.5720000000e-02,1.6045331602e-04,-1.0744159427e-03,1.0863309277e-03
7.8000000000e+02,3.4137600000e-01,-4.0640000000e-02,1.4225325740e-04,-1.0746213388e-03,1.0839958538e-03
7.8100000000e+02,3.4137600000e-01,-3.5560000000e-02,1.2418382716e-04,-1.0747952968e-03,1.0819457255e-03
7.8200000000e+02,3.4137600000e-01,-3.0480000000e-02,1.0622869683e-04,-1.0749390844e-03,1.0801752503e-03
7.8300000000e+02,3.4137600000e-01,-2.5400000000e-02,8.8371537814e-05,-1.0750538004e-03,1.0786798424e-03
7.8400000000e+02,3.4137600000e-01,-2.0320000000e-02,7.0596021550e-05,-1.0751403744e-03,1.0774556246e-03
7.8500000000e+02,3.4137600000e-01,-1.5240000000e-02,5.2885819502e-05,-1.0751995671e-03,1.0764994282e-03
7.8600000000e+02,3.4137600000e-01,-1.0160000000e-02,3.5224603121e-05,-1.0752319700e-03,1.0758087944e-03
7.8700000000e+02,3.4137600000e-01,-5.0800000000e-03,1.7596043850e-05,-1.0752380059e-03,1.0753819740e-03
7.8800000000e+02,3.4137600000e-01,0.0000000000e+00,-1.6186863644e-08,-1.0752179281e-03,1.0752179282e-03
7.8900000000e+02,3.4137600000e-01,5.0800000000e-03,-1.7628417574e-05,-1.0751718213e-03,1.0753163285e-03
7.9000000000e+02,3.4137600000e-01,1.0160000000e-02,-3.5256976835e-05,-1.0750996009e-03,1.0756775568e-03
7.9100000000e+02,3.4137600000e-01,1.5240000000e-02,-5.2918193202e-05,-1.0750010133e-03,1.0763027055e-03
7.9200000000e+02,3.4137600000e-01,2.0320000000e-02,-7.0628395234e-05,-1.0748756361e-03,1.0771935775e-03
7.9300000000e+02,3.4137600000e-01,2.5400000000e-02,-8.8403911485e-05,-1.0747228775e-03,1.0783526859e-03
7.9400000000e+02,3.4137600000e-01,3.0480000000e-02,-1.0626107050e-04,-1.0745419770e-03,1.0797832539e-03
7.9500000000e+02,3.4137600000e-01,3.5560000000e-02,-1.2421620083e-04,-1.0743320048e-03,1.0814892145e-03
7.9600000000e+02,3.4137600000e-01,4.0640000000e-02,-1.4228563110e-04,-1.0740918623e-03,1.0834752095e-03
7.9700000000e+02,3.4137600000e-01,4.5720000000e-02,-1.6048568976e-04,-1.0738202817e-03,1.0857465883e-03
7.9800000000e+02,3.4137600000e-01,5.0800000000e-02,-1.7883270543e-04,-1.0735158261e-03,1.0883094071e-03
7.9900000000e+02,3.6982400000e-01,-5.0800000000e-02,1.8365080498e-04,-9.6939676602e-04,9.8663960398e-04
8.0000000000e+02,3.6982400000e-01,-4.5720000000e-02,1.6477982686e-04,-9.6951701005e-04,9.8342036999e-04
8.0100000000e+02,3.6982400000e-01,-4.0640000000e-02,1.4606805201e-04,-9.6961680296e-04,9.8055730092e-04
8.0200000000e+02,3.6982400000e-01,-3.5560000000e-02,1.2749779144e-04,-9.6969758179e-04,9.7804349952e-04
8.0300000000e+02,3.6982400000e-01,-3.0480000000e-02,1.0905135557e-04,-9.6976061405e-04,9.7587286402e-04
8.0400000000e+02,3.6982400000e-01,-2.5400000000e-02,9.0711055302e-05,-9.6980699854e-04,9.7404009669e-04
8.0500000000e+02,3.6982400000e-01,-2.0320000000e-02,7.2459201408e-05,-9.6983766495e-04,9.7254070981e-04
8.0600000000e+02,3.6982400000e-01,-1.5240000000e-02,5.4278104595e-05,-9.6985337394e-04,9.7137103085e-04
8.0700000000e+02,3.6982400000e-01,-1.0160000000e-02,3.6150075586e-05,-9.6985471709e-04,9.7052820682e-04
8.0800000000e+02,3.6982400000e-01,-5.0800000000e-03,1.8057425123e-05,-9.6984211700e-04,9.7001020743e-04
8.0900000000e+02,3.6982400000e-01,0.0000000000e+00,-1.7536049546e-08,-9.6981582723e-04,9.6981582738e-04
8.1000000000e+02,3.6982400000e-01,5.0800000000e-03,-1.8092497196e-05,-9.6977593229e-04,9.6994468775e-04
8.1100000000e+02,3.6982400000e-01,1.0160000000e-02,-3.6185147584e-05,-9.6972234768e-04,9.7039723644e-04
8.1200000000e+02,3.6982400000e-01,1.5240000000e-02,-5.4313176477e-05,-9.6965481984e-04,9.7117474780e-04
8.1300000000e+02,3.6982400000e-01,2.0320000000e-02,-7.2494273144e-05,-9.6957292620e-04,9.7227932142e-04
8.1400000000e+02,3.6982400000e-01,2.5400000000e-02,-9.0746126877e-05,-9.6947607515e-04,9.7371387986e-04
8.1500000000e+02,3.6982400000e-01,3.0480000000e-02,-1.0908642699e-04,-9.6936350607e-04,9.7548216563e-04
8.1600000000e+02,3.6982400000e-01,3.5560000000e-02,-1.2753286272e-04,-9.6923428925e-04,9.7758873691e-04
8.1700000000e+02,3.6982400000e-01,4.0640000000e-02,-1.4610312320e-04,-9.6908732589e-04,9.8003896240e-04
8.1800000000e+02,3.6982400000e-01,4.5720000000e-02,-1.6481489803e-04,-9.6892134848e-04,9.8283901538e-04
8.1900000000e+02,3.6982400000e-01,5.0800000000e-02,-1.8368587621e-04,-9.6873491997e-04,9.8599586525e-04
8.2000000000e+02,3.9827200000e-01,-5.0800000000e-02,1.8608938597e-04,-8.6231135842e-04,8.8216219508e-04
8.2100000000e+02,3.9827200000e-01,-4.5720000000e-02,1.6693563440e-04,-8.6230413303e-04,8.7831425121e-04
8.2200000000e+02,3.9827200000e-01,-4.0640000000e-02,1.4795333295e-04,-8.6228987496e-04,8.7489086016e-04
8.2300000000e+02,3.9827200000e-01,-3.5560000000e-02,1.2912343052e-04,-8.6227001989e-04,8.7188442325e-04
8.2400000000e+02,3.9827200000e-01,-3.0480000000e-02,1.1042687842e-04,-8.6224583638e-04,8.6928820183e-04
8.2500000000e+02,3.9827200000e-01,-2.5400000000e-02,9.1844626241e-05,-8.6221842299e-04,8.6709632932e-04
8.2600000000e+02,3.9827200000e-01,-2.0320000000e-02,7.3357623839e-05,-8.6218870926e-04,8.6530382603e-04
8.2700000000e+02,3.9827200000e-01,-1.5240000000e-02,5.4946821350e-05,-8.6215745584e-04,8.6390661059e-04
8.2800000000e+02,3.9827200000e-01,-1.0160000000e-02,3.6593168895e-05,-8.6212525440e-04,8.6290150902e-04
8.2900000000e+02,3.9827200000e-01,-5.0800000000e-03,1.8277616520e-05,-8.6209252754e-04,8.6228626181e-04
8.3000000000e+02,3.9827200000e-01,0.0000000000e+00,-1.8885770042e-08,-8.6205952882e-04,8.6205952903e-04
8.3100000000e+02,3.9827200000e-01,5.0800000000e-03,-1.8315387979e-05,-8.6202634275e-04,8.6222089341e-04
8.3200000000e+02,3.9827200000e-01,1.0160000000e-02,-3.6630940111e-05,-8.6199288483e-04,8.6277086139e-04
8.3300000000e+02,3.9827200000e-01,1.5240000000e-02,-5.4984592176e-05,-8.6195890151e-04,8.6371086208e-04
8.3400000000e+02,3.9827200000e-01,2.0320000000e-02,-7.3395394151e-05,-8.6192397021e-04,8.6504324418e-04
8.3500000000e+02,3.9827200000e-01,2.5400000000e-02,-9.1882395949e-05,-8.6188749926e-04,8.6677127091e-04
8.3600000000e+02,3.9827200000e-01,3.0480000000e-02,-1.1046464748e-04,-8.6184872804e-04,8.6889911288e-04
8.3700000000e+02,3.9827200000e-01,3.5560000000e-02,-1.2916119893e-04,-8.6180672698e-04,8.7143183898e-04
8.3800000000e+02,3.9827200000e-01,4.0640000000e-02,-1.4799110076e-04,-8.6176039755e-04,8.7437540490e-04
8.3900000000e+02,3.9827200000e-01,4.5720000000e-02,-1.6697340177e-04,-8.6170847121e-04,8.7773663833e-04
8.4000000000e+02,3.9827200000e-01,5.0800000000e-02,-1.8612715308e-04,-8.6164951222e-04,8.8152322659e-04
8.4100000000e+02,4.2672000000e-01,-5.0800000000e-02,1.8593054556e-04,-7.5432405479e-04,7.7690086074e-04
8.4200000000e+02,4.2672000000e-01,-4.5720000000e-02,1.6675376277e-04,-7.5417991917e-04,7.7239508535e-04
8.4300000000e+02,4.2672000000e-01,-4.0640000000e-02,1.4776067428e-04,-7.5404315993e-04,7.6838421633e-04
8.4400000000e+02,4.2672000000e-01,-3.5560000000e-02,1.2893087444e-04,-7.5391521812e-04,7.6486033137e-04
8.4500000000e+02,4.2672000000e-01,-3.0480000000e-02,1.1024394790e-04,-7.5379735872e-04,7.6181637293e-04
8.4600000000e+02,4.2672000000e-01,-2.5400000000e-02,9.1679485162e-05,-7.5369068067e-04,7.5924618546e-04
8.4700000000e+02,4.2672000000e-01,-2.0320000000e-02,7.3217076433e-05,-7.5359611423e-04,7.5714453287e-04
8.4800000000e+02,4.2672000000e-01,-1.5240000000e-02,5.4836310900e-05,-7.5351442014e-04,7.5550711601e-04
8.4900000000e+02,4.2672000000e-01,-1.0160000000e-02,3.6516777544e-05,-7.5344618988e-04,7.5433058806e-04
8.5000000000e+02,4.2672000000e-01,-5.0800000000e-03,1.8238065536e-05,-7.5339184593e-04,7.5361256661e-04
8.5100000000e+02,4.2672000000e-01,0.0000000000e+00,-2.0235768054e-08,-7.5335164177e-04,7.5335164204e-04
8.5200000000e+02,4.2672000000e-01,5.0800000000e-03,-1.8278536936e-05,-7.5332566190e-04,7.5354738258e-04
8.5300000000e+02,4.2672000000e-01,1.0160000000e-02,-3.6557248536e-05,-7.5331382179e-04,7.5420033580e-04
8.5400000000e+02,4.2672000000e-01,1.5240000000e-02,-5.4876781212e-05,-7.5331586792e-04,7.5531202690e-04
8.5500000000e+02,4.2672000000e-01,2.0320000000e-02,-7.3257545789e-05,-7.5333137782e-04,7.5688495349e-04
8.5600000000e+02,4.2672000000e-01,2.5400000000e-02,-9.1719953282e-05,-7.5335975999e-04,7.5892257694e-04
8.5700000000e+02,4.2672000000e-01,3.0480000000e-02,-1.1028441452e-04,-7.5340025369e-04,7.6142931014e-04
8.5800000000e+02,4.2672000000e-01,3.5560000000e-02,-1.2897133938e-04,-7.5345192872e-04,7.6441050181e-04
8.5900000000e+02,4.2672000000e-01,4.0640000000e-02,-1.4780113748e-04,-7.5351368619e-04,7.6787241877e-04
8.6000000000e+02,4.2672000000e-01,4.5720000000e-02,-1.6679422409e-04,-7.5358426107e-04,7.7182222806e-04
8.6100000000e+02,4.2672000000e-01,5.0800000000e-02,-1.8597100520e-04,-7.5366221252e-04,7.7626795977e-04
8.6200000000e+02,4.5516800000e-01,-5.0800000000e-02,1.8298875056e-04,-6.4694135807e-04,6.7232284180e-04
8.6300000000e+02,4.5516800000e-01,-4.5720000000e-02,1.6406722842e-04,-6.4665086425e-04,6.6713971226e-04
8.6400000000e+02,4.5516800000e-01,-4.0640000000e-02,1.4534165828e-04,-6.4638316353e-04,6.6252199339e-04
8.6500000000e+02,4.5516800000e-01,-3.5560000000e-02,1.2679024784e-04,-6.4613967609e-04,6.5846203229e-04
8.6600000000e+02,4.5516800000e-01,-3.0480000000e-02,1.0839124237e-04,-6.4592167907e-04,6.5495303413e-04
8.6700000000e+02,4.5516800000e-01,-2.5400000000e-02,9.0122868400e-05,-6.4573027183e-04,6.5198904543e-04
8.6800000000e+02,4.5516800000e-01,-2.0320000000e-02,7.1963350894e-05,-6.4556638224e-04,6.4956499117e-04
8.6900000000e+02,4.5516800000e-01,-1.5240000000e-02,5.3890917844e-05,-6.4543077011e-04,6.4767670178e-04
8.7000000000e+02,4.5516800000e-01,-1.0160000000e-02,3.5883798618e-05,-6.4532402713e-04,6.4632093189e-04
8.7100000000e+02,4.5516800000e-01,-5.0800000000e-03,1.7920222396e-05,-6.4524657623e-04,6.4549537450e-04
8.7200000000e+02,4.5516800000e-01,0.0000000000e+00,-2.1582216661e-08,-6.4519867112e-04,6.4519867148e-04
8.7300000000e+02,4.5516800000e-01,5.0800000000e-03,-1.7963386956e-05,-6.4518039629e-04,6.4543041997e-04
8.7400000000e+02,4.5516800000e-01,1.0160000000e-02,-3.5926963513e-05,-6.4519166700e-04,6.4619117440e-04
8.7500000000e+02,4.5516800000e-01,1.5240000000e-02,-5.3934083156e-05,-6.4523222931e-04,6.4748244383e-04
8.7600000000e+02,4.5516800000e-01,2.0320000000e-02,-7.2006516522e-05,-6.4530166016e-04,6.4930668488e-04
8.7700000000e+02,4.5516800000e-01,2.5400000000e-02,-9.0166034018e-05,-6.4539936773e-04,6.5166729054e-04
8.7800000000e+02,4.5516800000e-01,3.0480000000e-02,-1.0843440735e-04,-6.4552459217e-04,6.5456857532e-04
8.7900000000e+02,4.5516800000e-01,3.5560000000e-02,-1.2683341117e-04,-6.4567640559e-04,6.5801575583e-04
8.8000000000e+02,4.5516800000e-01,4.0640000000e-02,-1.4538481865e-04,-6.4585370879e-04,6.6201492328e-04
8.8100000000e+02,4.5516800000e-01,4.5720000000e-02,-1.6411038505e-04,-6.4605522524e-04,6.6657300616e-04
8.8200000000e+02,4.5516800000e-01,5.0800000000e-02,-1.8303190196e-04,-6.4627953443e-04,6.7169778454e-04
8.8300000000e+02,4.8361600000e-01,-5.0800000000e-02,1.7707845908e-04,-5.4177365707e-04,5.6997848746e-04
8.8400000000e+02,4.8361600000e-01,-4.5720000000e-02,1.5870906204e-04,-5.4132738515e-04,5.6411337893e-04
8.8500000000e+02,4.8361600000e-01,-4.0640000000e-02,1.4054781795e-04,-5.4092026090e-04,5.5888139867e-04
8.8600000000e+02,4.8361600000e-01,-3.5560000000e-02,1.2257167998e-04,-5.4055378629e-04,5.5427629627e-04
8.8700000000e+02,4.8361600000e-01,-3.0480000000e-02,1.0475745796e-04,-5.4022920079e-04,5.5029238990e-04
8.8800000000e+02,4.8361600000e-01,-2.5400000000e-02,8.7082017036e-05,-5.3994759648e-04,5.4692475227e-04
8.8900000000e+02,4.8361600000e-01,-2.0320000000e-02,6.9522235856e-05,-5.3970990748e-04,5.4416920669e-04
8.9000000000e+02,4.8361600000e-01,-1.5240000000e-02,5.2054986448e-05,-5.3951689812e-04,5.4202232885e-04
8.9100000000e+02,4.8361600000e-01,-1.0160000000e-02,3.4657135184e-05,-5.3936916063e-04,5.4048145987e-04
8.9200000000e+02,4.8361600000e-01,-5.0800000000e-03,1.7305547415e-05,-5.3926711642e-04,5.3954471995e-04
