node,x_m,y_m,ux_m,uy_m,u_mag_m
9.0800000000e+02,5.1206400000e-01,-3.0480000000e-02,1.7453013889e-05,1.3062857172e-07,1.7453502733e-05
9.0900000000e+02,5.1206400000e-01,-2.5400000000e-02,1.7453013889e-05,1.0885714315e-07,1.7453353366e-05
9.1000000000e+02,5.1206400000e-01,-2.0320000000e-02,1.7453013889e-05,8.7085714582e-08,1.7453231155e-05
9.1100000000e+02,5.1206400000e-01,-1.5240000000e-02,1.7453013889e-05,6.5314286010e-08,1.7453136102e-05
9.1200000000e+02,5.1206400000e-01,-1.0160000000e-02,1.7453013889e-05,4.3542857439e-08,1.7453068206e-05
9.1300000000e+02,5.1206400000e-01,-5.0800000000e-03,1.7453013889e-05,2.1771428868e-08,1.7453027469e-05
9.1400000000e+02,5.1206400000e-01,0.0000000000e+00,1.7453013889e-05,2.9613040614e-16,1.7453013889e-05
9.1500000000e+02,5.1206400000e-01,5.0800000000e-03,1.7453013889e-05,-2.1771428275e-08,1.7453027469e-05
9.1600000000e+02,5.1206400000e-01,1.0160000000e-02,1.7453013889e-05,-4.3542856847e-08,1.7453068206e-05
9.1700000000e+02,5.1206400000e-01,1.5240000000e-02,1.7453013889e-05,-6.5314285418e-08,1.7453136102e-05
9.1800000000e+02,5.1206400000e-01,2.0320000000e-02,1.7453013889e-05,-8.7085713990e-08,1.7453231155e-05
9.1900000000e+02,5.1206400000e-01,2.5400000000e-02,1.7453013889e-05,-1.0885714256e-07,1.7453353366e-05
9.2000000000e+02,5.1206400000e-01,3.0480000000e-02,1.7453013889e-05,-1.3062857113e-07,1.7453502733e-05
9.2100000000e+02,5.1206400000e-01,3.5560000000e-02,1.7453013889e-05,-1.5239999970e-07,1.7453679256e-05
9.2200000000e+02,5.1206400000e-01,4.0640000000e-02,1.7453013889e-05,-1.7417142828e-07,1.7453882935e-05
9.2300000000e+02,5.1206400000e-01,4.5720000000e-02,1.7453013889e-05,-1.9594285685e-07,1.7454113768e-05
9.2400000000e+02,5.1206400000e-01,5.0800000000e-02,1.7453013889e-05,-2.1771428542e-07,1.7454371754e-05
9.2500000000e+02,5.4051200000e-01,-5.0800000000e-02,1.7859413889e-05,2.1771428602e-07,1.7860740858e-05
9.2600000000e+02,5.4051200000e-01,-4.5720000000e-02,1.7859413889e-05,1.9594285745e-07,1.7860488741e-05
9.2700000000e+02,5.4051200000e-01,-4.0640000000e-02,1.7859413889e-05,1.7417142888e-07,1.7860263160e-05
9.2800000000e+02,5.4051200000e-01,-3.5560000000e-02,1.7859413889e-05,1.5240000031e-07,1.7860064116e-05
9.2900000000e+02,5.4051200000e-01,-3.0480000000e-02,1.7859413889e-05,1.3062857173e-07,1.7859891609e-05
9.3000000000e+02,5.4051200000e-01,-2.5400000000e-02,1.7859413889e-05,1.0885714316e-07,1.7859745641e-05
9.3100000000e+02,5.4051200000e-01,-2.0320000000e-02,1.7859413889e-05,8.7085714591e-08,1.7859626211e-05
9.3200000000e+02,5.4051200000e-01,-1.5240000000e-02,1.7859413889e-05,6.5314286020e-08,1.7859533321e-05
9.3300000000e+02,5.4051200000e-01,-1.0160000000e-02,1.7859413889e-05,4.3542857448e-08,1.7859466970e-05
9.3400000000e+02,5.4051200000e-01,-5.0800000000e-03,1.7859413889e-05,2.1771428877e-08,1.7859427160e-05
9.3500000000e+02,5.4051200000e-01,0.0000000000e+00,1.7859413889e-05,3.0554540626e-16,1.7859413889e-05
9.3600000000e+02,5.4051200000e-01,5.0800000000e-03,1.7859413889e-05,-2.1771428266e-08,1.7859427160e-05
9.3700000000e+02,5.4051200000e-01,1.0160000000e-02,1.7859413889e-05,-4.3542856837e-08,1.7859466970e-05
9.3800000000e+02,5.4051200000e-01,1.5240000000e-02,1.7859413889e-05,-6.5314285409e-08,1.7859533321e-05
9.3900000000e+02,5.4051200000e-01,2.0320000000e-02,1.7859413889e-05,-8.7085713980e-08,1.7859626211e-05
9.4000000000e+02,5.4051200000e-01,2.5400000000e-02,1.7859413889e-05,-1.0885714255e-07,1.7859745641e-05
9.4100000000e+02,5.4051200000e-01,3.0480000000e-02,1.7859413889e-05,-1.3062857112e-07,1.7859891609e-05
9.4200000000e+02,5.4051200000e-01,3.5560000000e-02,1.7859413889e-05,-1.5239999969e-07,1.7860064116e-05
9.4300000000e+02,5.4051200000e-01,4.0640000000e-02,1.7859413889e-05,-1.7417142827e-07,1.7860263160e-05
9.4400000000e+02,5.4051200000e-01,4.5720000000e-02,1.7859413889e-05,-1.9594285684e-07,1.7860488741e-05
9.4500000000e+02,5.4051200000e-01,5.0800000000e-02,1.7859413889e-05,-2.1771428541e-07,1.7860740858e-05
9.4600000000e+02,5.6896000000e-01,-5.0800000000e-02,1.8265813889e-05,2.1771428603e-07,1.8267111336e-05
9.4700000000e+02,5.6896000000e-01,-4.5720000000e-02,1.8265813889e-05,1.9594285746e-07,1.8266864828e-05
9.4800000000e+02,5.6896000000e-01,-4.0640000000e-02,1.8265813889e-05,1.7417142889e-07,1.8266644266e-05
9.4900000000e+02,5.6896000000e-01,-3.5560000000e-02,1.8265813889e-05,1.5240000031e-07,1.8266449650e-05
9.5000000000e+02,5.6896000000e-01,-3.0480000000e-02,1.8265813889e-05,1.3062857174e-07,1.8266280981e-05
9.5100000000e+02,5.6896000000e-01,-2.5400000000e-02,1.8265813889e-05,1.0885714317e-07,1.8266138260e-05
9.5200000000e+02,5.6896000000e-01,-2.0320000000e-02,1.8265813889e-05,8.7085714601e-08,1.8266021487e-05
9.5300000000e+02,5.6896000000e-01,-1.5240000000e-02,1.8265813889e-05,6.5314286029e-08,1.8265930663e-05
9.5400000000e+02,5.6896000000e-01,-1.0160000000e-02,1.8265813889e-05,4.3542857458e-08,1.8265865789e-05
9.5500000000e+02,5.6896000000e-01,-5.0800000000e-03,1.8265813889e-05,2.1771428886e-08,1.8265826864e-05
9.5600000000e+02,5.6896000000e-01,0.0000000000e+00,1.8265813889e-05,3.1494377855e-16,1.8265813889e-05
9.5700000000e+02,5.6896000000e-01,5.0800000000e-03,1.8265813889e-05,-2.1771428256e-08,1.8265826864e-05
9.5800000000e+02,5.6896000000e-01,1.0160000000e-02,1.8265813889e-05,-4.3542856828e-08,1.8265865789e-05
9.5900000000e+02,5.6896000000e-01,1.5240000000e-02,1.8265813889e-05,-6.5314285399e-08,1.8265930663e-05
9.6000000000e+02,5.6896000000e-01,2.0320000000e-02,1.8265813889e-05,-8.7085713971e-08,1.8266021487e-05
9.6100000000e+02,5.6896000000e-01,2.5400000000e-02,1.8265813889e-05,-1.0885714254e-07,1.8266138260e-05
9.6200000000e+02,5.6896000000e-01,3.0480000000e-02,1.8265813889e-05,-1.3062857111e-07,1.8266280981e-05
9.6300000000e+02,5.6896000000e-01,3.5560000000e-02,1.8265813889e-05,-1.5239999969e-07,1.8266449650e-05
9.6400000000e+02,5.6896000000e-01,4.0640000000e-02,1.8265813889e-05,-1.7417142826e-07,1.8266644266e-05
9.6500000000e+02,5.6896000000e-01,4.5720000000e-02,1.8265813889e-05,-1.9594285683e-07,1.8266864828e-05
9.6600000000e+02,5.6896000000e-01,5.0800000000e-02,1.8265813889e-05,-2.1771428540e-07,1.8267111336e-05
9.6700000000e+02,5.9740800000e-01,-5.0800000000e-02,1.8672213889e-05,2.1771428604e-07,1.8673483099e-05
9.6800000000e+02,5.9740800000e-01,-4.5720000000e-02,1.8672213889e-05,1.9594285747e-07,1.8673241956e-05
9.6900000000e+02,5.9740800000e-01,-4.0640000000e-02,1.8672213889e-05,1.7417142890e-07,1.8673026193e-05
9.7000000000e+02,5.9740800000e-01,-3.5560000000e-02,1.8672213889e-05,1.5240000032e-07,1.8672835813e-05
9.7100000000e+02,5.9740800000e-01,-3.0480000000e-02,1.8672213889e-05,1.3062857175e-07,1.8672670815e-05
9.7200000000e+02,5.9740800000e-01,-2.5400000000e-02,1.8672213889e-05,1.0885714318e-07,1.8672531200e-05
9.7300000000e+02,5.9740800000e-01,-2.0320000000e-02,1.8672213889e-05,8.7085714610e-08,1.8672416969e-05
9.7400000000e+02,5.9740800000e-01,-1.5240000000e-02,1.8672213889e-05,6.5314286039e-08,1.8672328122e-05
9.7500000000e+02,5.9740800000e-01,-1.0160000000e-02,1.8672213889e-05,4.3542857467e-08,1.8672264659e-05
9.7600000000e+02,5.9740800000e-01,-5.0800000000e-03,1.8672213889e-05,2.1771428896e-08,1.8672226582e-05
9.7700000000e+02,5.9740800000e-01,0.0000000000e+00,1.8672213889e-05,3.2432577261e-16,1.8672213889e-05
9.7800000000e+02,5.9740800000e-01,5.0800000000e-03,1.8672213889e-05,-2.1771428247e-08,1.8672226582e-05
9.7900000000e+02,5.9740800000e-01,1.0160000000e-02,1.8672213889e-05,-4.3542856819e-08,1.8672264659e-05
9.8000000000e+02,5.9740800000e-01,1.5240000000e-02,1.8672213889e-05,-6.5314285390e-08,1.8672328122e-05
9.8100000000e+02,5.9740800000e-01,2.0320000000e-02,1.8672213889e-05,-8.7085713961e-08,1.8672416969e-05
9.8200000000e+02,5.9740800000e-01,2.5400000000e-02,1.8672213889e-05,-1.0885714253e-07,1.8672531200e-05
9.8300000000e+02,5.9740800000e-01,3.0480000000e-02,1.8672213889e-05,-1.3062857110e-07,1.8672670815e-05
9.8400000000e+02,5.9740800000e-01,3.5560000000e-02,1.8672213889e-05,-1.5239999968e-07,1.8672835813e-05
9.8500000000e+02,5.9740800000e-01,4.0640000000e-02,1.8672213889e-05,-1.7417142825e-07,1.8673026193e-05
9.8600000000e+02,5.9740800000e-01,4.5720000000e-02,1.8672213889e-05,-1.9594285682e-07,1.8673241956e-05
9.8700000000e+02,5.9740800000e-01,5.0800000000e-02,1.8672213889e-05,-2.1771428539e-07,1.8673483099e-05
9.8800000000e+02,6.2585600000e-01,-5.0800000000e-02,1.9078613889e-05,2.1771428605e-07,1.9079856065e-05
9.8900000000e+02,6.2585600000e-01,-4.5720000000e-02,1.9078613889e-05,1.9594285748e-07,1.9079620058e-05
9.9000000000e+02,6.2585600000e-01,-4.0640000000e-02,1.9078613889e-05,1.7417142891e-07,1.9079408891e-05
9.9100000000e+02,6.2585600000e-01,-3.5560000000e-02,1.9078613889e-05,1.5240000033e-07,1.9079222565e-05
9.9200000000e+02,6.2585600000e-01,-3.0480000000e-02,1.9078613889e-05,1.3062857176e-07,1.9079061082e-05
9.9300000000e+02,6.2585600000e-01,-2.5400000000e-02,1.9078613889e-05,1.0885714319e-07,1.9078924441e-05
9.9400000000e+02,6.2585600000e-01,-2.0320000000e-02,1.9078613889e-05,8.7085714619e-08,1.9078812643e-05
9.9500000000e+02,6.2585600000e-01,-1.5240000000e-02,1.9078613889e-05,6.5314286048e-08,1.9078725689e-05
9.9600000000e+02,6.2585600000e-01,-1.0160000000e-02,1.9078613889e-05,4.3542857477e-08,1.9078663578e-05
9.9700000000e+02,6.2585600000e-01,-5.0800000000e-03,1.9078613889e-05,2.1771428905e-08,1.9078626312e-05
9.9800000000e+02,6.2585600000e-01,0.0000000000e+00,1.9078613889e-05,3.3371172580e-16,1.9078613889e-05
9.9900000000e+02,6.2585600000e-01,5.0800000000e-03,1.9078613889e-05,-2.1771428238e-08,1.9078626312e-05
1.0000000000e+03,6.2585600000e-01,1.0160000000e-02,1.9078613889e-05,-4.3542856809e-08,1.9078663578e-05
1.0010000000e+03,6.2585600000e-01,1.5240000000e-02,1.9078613889e-05,-6.5314285381e-08,1.9078725689e-05
1.0020000000e+03,6.2585600000e-01,2.0320000000e-02,1.9078613889e-05,-8.7085713952e-08,1.9078812643e-05
1.0030000000e+03,6.2585600000e-01,2.5400000000e-02,1.9078613889e-05,-1.0885714252e-07,1.9078924441e-05
1.0040000000e+03,6.2585600000e-01,3.0480000000e-02,1.9078613889e-05,-1.3062857109e-07,1.9079061082e-05
1.0050000000e+03,6.2585600000e-01,3.5560000000e-02,1.9078613889e-05,-1.5239999967e-07,1.9079222565e-05
1.0060000000e+03,6.2585600000e-01,4.0640000000e-02,1.9078613889e-05,-1.7417142824e-07,1.9079408891e-05
1.0070000000e+03,6.2585600000e-01,4.5720000000e-02,1.9078613889e-05,-1.9594285681e-07,1.9079620058e-05
1.0080000000e+03,6.2585600000e-01,5.0800000000e-02,1.9078613889e-05,-2.1771428538e-07,1.9079856065e-05
1.0090000000e+03,6.5430400000e-01,-5.0800000000e-02,1.9485013889e-05,2.1771428606e-07,1.9486230158e-05
1.0100000000e+03,6.5430400000e-01,-4.5720000000e-02,1.9485013889e-05,1.9594285749e-07,1.9485999073e-05
1.0110000000e+03,6.5430400000e-01,-4.0640000000e-02,1.9485013889e-05,1.7417142891e-07,1.9485792310e-05
1.0120000000e+03,6.5430400000e-01,-3.5560000000e-02,1.9485013889e-05,1.5240000034e-07,1.9485609871e-05
1.0130000000e+03,6.5430400000e-01,-3.0480000000e-02,1.9485013889e-05,1.3062857177e-07,1.9485451755e-05
1.0140000000e+03,6.5430400000e-01,-2.5400000000e-02,1.9485013889e-05,1.0885714320e-07,1.9485317964e-05
1.0150000000e+03,6.5430400000e-01,-2.0320000000e-02,1.9485013889e-05,8.7085714629e-08,1.9485208498e-05
1.0160000000e+03,6.5430400000e-01,-1.5240000000e-02,1.9485013889e-05,6.5314286057e-08,1.9485123357e-05
1.0170000000e+03,6.5430400000e-01,-1.0160000000e-02,1.9485013889e-05,4.3542857486e-08,1.9485062542e-05
1.0180000000e+03,6.5430400000e-01,-5.0800000000e-03,1.9485013889e-05,2.1771428915e-08,1.9485026052e-05
1.0190000000e+03,6.5430400000e-01,0.0000000000e+00,1.9485013889e-05,3.4308405092e-16,1.9485013889e-05
1.0200000000e+03,6.5430400000e-01,5.0800000000e-03,1.9485013889e-05,-2.1771428228e-08,1.9485026052e-05
1.0210000000e+03,6.5430400000e-01,1.0160000000e-02,1.9485013889e-05,-4.3542856800e-08,1.9485062542e-05
1.0220000000e+03,6.5430400000e-01,1.5240000000e-02,1.9485013889e-05,-6.5314285371e-08,1.9485123357e-05
1.0230000000e+03,6.5430400000e-01,2.0320000000e-02,1.9485013889e-05,-8.7085713943e-08,1.9485208498e-05
1.0240000000e+03,6.5430400000e-01,2.5400000000e-02,1.9485013889e-05,-1.0885714251e-07,1.9485317964e-05
1.0250000000e+03,6.5430400000e-01,3.0480000000e-02,1.9485013889e-05,-1.3062857109e-07,1.9485451755e-05
1.0260000000e+03,6.5430400000e-01,3.5560000000e-02,1.9485013889e-05,-1.5239999966e-07,1.9485609871e-05
1.0270000000e+03,6.5430400000e-01,4.0640000000e-02,1.9485013889e-05,-1.7417142823e-07,1.9485792310e-05
1.0280000000e+03,6.5430400000e-01,4.5720000000e-02,1.9485013889e-05,-1.9594285680e-07,1.9485999073e-05
1.0290000000e+03,6.5430400000e-01,5.0800000000e-02,1.9485013889e-05,-2.1771428537e-07,1.9486230158e-05
1.0300000000e+03,6.8275200000e-01,-5.0800000000e-02,1.9891413889e-05,2.1771428607e-07,1.9892605310e-05
1.0310000000e+03,6.8275200000e-01,-4.5720000000e-02,1.9891413889e-05,1.9594285750e-07,1.9892378946e-05
1.0320000000e+03,6.8275200000e-01,-4.0640000000e-02,1.9891413889e-05,1.7417142892e-07,1.9892176407e-05
1.0330000000e+03,6.8275200000e-01,-3.5560000000e-02,1.9891413889e-05,1.5240000035e-07,1.9891997695e-05
1.0340000000e+03,6.8275200000e-01,-3.0480000000e-02,1.9891413889e-05,1.3062857178e-07,1.9891842809e-05
1.0350000000e+03,6.8275200000e-01,-2.5400000000e-02,1.9891413889e-05,1.0885714321e-07,1.9891711751e-05
1.0360000000e+03,6.8275200000e-01,-2.0320000000e-02,1.9891413889e-05,8.7085714638e-08,1.9891604522e-05
1.0370000000e+03,6.8275200000e-01,-1.5240000000e-02,1.9891413889e-05,6.5314286067e-08,1.9891521120e-05
1.0380000000e+03,6.8275200000e-01,-1.0160000000e-02,1.9891413889e-05,4.3542857495e-08,1.9891461548e-05
1.0390000000e+03,6.8275200000e-01,-5.0800000000e-03,1.9891413889e-05,2.1771428924e-08,1.9891425804e-05
1.0400000000e+03,6.8275200000e-01,0.0000000000e+00,1.9891413889e-05,3.5242850225e-16,1.9891413889e-05
1.0410000000e+03,6.8275200000e-01,5.0800000000e-03,1.9891413889e-05,-2.1771428219e-08,1.9891425804e-05
1.0420000000e+03,6.8275200000e-01,1.0160000000e-02,1.9891413889e-05,-4.3542856790e-08,1.9891461548e-05
1.0430000000e+03,6.8275200000e-01,1.5240000000e-02,1.9891413889e-05,-6.5314285362e-08,1.9891521120e-05
1.0440000000e+03,6.8275200000e-01,2.0320000000e-02,1.9891413889e-05,-8.7085713933e-08,1.9891604522e-05
1.0450000000e+03,6.8275200000e-01,2.5400000000e-02,1.9891413889e-05,-1.0885714250e-07,1.9891711751e-05
1.0460000000e+03,6.8275200000e-01,3.0480000000e-02,1.9891413889e-05,-1.3062857108e-07,1.9891842809e-05
1.0470000000e+03,6.8275200000e-01,3.5560000000e-02,1.9891413889e-05,-1.5239999965e-07,1.9891997695e-05
1.0480000000e+03,6.8275200000e-01,4.0640000000e-02,1.9891413889e-05,-1.7417142822e-07,1.9892176407e-05
1.0490000000e+03,6.8275200000e-01,4.5720000000e-02,1.9891413889e-05,-1.9594285679e-07,1.9892378946e-05
1.0500000000e+03,6.8275200000e-01,5.0800000000e-02,1.9891413889e-05,-2.1771428536e-07,1.9892605310e-05
1.0510000000e+03,7.1120000000e-01,-5.0800000000e-02,2.0297813889e-05,2.1771428608e-07,2.0298981457e-05
1.0520000000e+03,7.1120000000e-01,-4.5720000000e-02,2.0297813889e-05,1.9594285750e-07,2.0298759625e-05
1.0530000000e+03,7.1120000000e-01,-4.0640000000e-02,2.0297813889e-05,1.7417142893e-07,2.0298561141e-05
1.0540000000e+03,7.1120000000e-01,-3.5560000000e-02,2.0297813889e-05,1.5240000036e-07,2.0298386006e-05
1.0550000000e+03,7.1120000000e-01,-3.0480000000e-02,2.0297813889e-05,1.3062857179e-07,2.0298234222e-05
1.0560000000e+03,7.1120000000e-01,-2.5400000000e-02,2.0297813889e-05,1.0885714322e-07,2.0298105788e-05
1.0570000000e+03,7.1120000000e-01,-2.0320000000e-02,2.0297813889e-05,8.7085714647e-08,2.0298000705e-05
1.0580000000e+03,7.1120000000e-01,-1.5240000000e-02,2.0297813889e-05,6.5314286076e-08,2.0297918973e-05
1.0590000000e+03,7.1120000000e-01,-1.0160000000e-02,2.0297813889e-05,4.3542857505e-08,2.0297860593e-05
1.0600000000e+03,7.1120000000e-01,-5.0800000000e-03,2.0297813889e-05,2.1771428933e-08,2.0297825565e-05
1.0610000000e+03,7.1120000000e-01,0.0000000000e+00,2.0297813889e-05,3.6176757091e-16,2.0297813889e-05
1.0620000000e+03,7.1120000000e-01,5.0800000000e-03,2.0297813889e-05,-2.1771428210e-08,2.0297825565e-05
1.0630000000e+03,7.1120000000e-01,1.0160000000e-02,2.0297813889e-05,-4.3542856781e-08,2.0297860593e-05
1.0640000000e+03,7.1120000000e-01,1.5240000000e-02,2.0297813889e-05,-6.5314285353e-08,2.0297918973e-05
1.0650000000e+03,7.1120000000e-01,2.0320000000e-02,2.0297813889e-05,-8.7085713924e-08,2.0298000705e-05
1.0660000000e+03,7.1120000000e-01,2.5400000000e-02,2.0297813889e-05,-1.0885714250e-07,2.0298105788e-05
1.0670000000e+03,7.1120000000e-01,3.0480000000e-02,2.0297813889e-05,-1.3062857107e-07,2.0298234222e-05
1.0680000000e+03,7.1120000000e-01,3.5560000000e-02,2.0297813889e-05,-1.5239999964e-07,2.0298386006e-05
1.0690000000e+03,7.1120000000e-01,4.0640000000e-02,2.0297813889e-05,-1.7417142821e-07,2.0298561141e-05
1.0700000000e+03,7.1120000000e-01,4.5720000000e-02,2.0297813889e-05,-1.9594285678e-07,2.0298759624e-05
1.0710000000e+03,7.1120000000e-01,5.0800000000e-02,2.0297813889e-05,-2.1771428535e-07,2.0298981457e-05
